Test Path,Expected Result,Minisat Speed (ns),Simulated Result,Simulated Cycles,Cycles Busy,Cycles Idle,Num Nodes,Topology,Node Bandwidth,Number of Variables
tests/satlib/sat/uf20-0135.cnf,true,17792,true,71,516,4028,64,Dense(64),100,20
tests/satlib/sat/uf20-0121.cnf,true,13000,true,70,410,4070,64,Dense(64),100,20
tests/satlib/sat/uf20-081.cnf,true,26625,true,54,477,2979,64,Dense(64),100,20
tests/satlib/sat/uf20-0647.cnf,true,25375,true,67,589,3699,64,Dense(64),100,20
tests/satlib/sat/uf20-0874.cnf,true,13666,true,55,825,2695,64,Dense(64),100,20
tests/satlib/sat/uf20-0860.cnf,true,15208,true,53,762,2630,64,Dense(64),100,20
tests/satlib/sat/uf20-0690.cnf,true,18875,true,59,1035,2741,64,Dense(64),100,20
tests/satlib/sat/uf20-056.cnf,true,5959,true,53,509,2883,64,Dense(64),100,20
tests/satlib/sat/uf20-0848.cnf,true,30333,true,65,522,3638,64,Dense(64),100,20
tests/satlib/sat/uf20-0684.cnf,true,8542,true,56,455,3129,64,Dense(64),100,20
tests/satlib/sat/uf20-042.cnf,true,9875,true,69,656,3760,64,Dense(64),100,20
tests/satlib/sat/uf20-043.cnf,true,25375,true,70,857,3623,64,Dense(64),100,20
tests/satlib/sat/uf20-0685.cnf,true,12500,true,72,2522,2086,64,Dense(64),100,20
tests/satlib/sat/uf20-057.cnf,true,20625,true,58,696,3016,64,Dense(64),100,20
tests/satlib/sat/uf20-0849.cnf,true,22791,true,80,471,4649,64,Dense(64),100,20
tests/satlib/sat/uf20-0691.cnf,true,22208,true,63,611,3421,64,Dense(64),100,20
tests/satlib/sat/uf20-0861.cnf,true,6458,true,51,568,2696,64,Dense(64),100,20
tests/satlib/sat/uf20-0875.cnf,true,5708,true,58,529,3183,64,Dense(64),100,20
tests/satlib/sat/uf20-0120.cnf,true,14875,true,54,271,3185,64,Dense(64),100,20
tests/satlib/sat/uf20-0646.cnf,true,20417,true,57,480,3168,64,Dense(64),100,20
tests/satlib/sat/uf20-080.cnf,true,19459,true,52,830,2498,64,Dense(64),100,20
tests/satlib/sat/uf20-0652.cnf,true,16750,true,63,384,3648,64,Dense(64),100,20
tests/satlib/sat/uf20-094.cnf,true,21417,true,79,258,4798,64,Dense(64),100,20
tests/satlib/sat/uf20-0134.cnf,true,24583,true,50,478,2722,64,Dense(64),100,20
tests/satlib/sat/uf20-0108.cnf,true,20375,true,64,670,3426,64,Dense(64),100,20
tests/satlib/sat/uf20-0487.cnf,true,16333,true,56,700,2884,64,Dense(64),100,20
tests/satlib/sat/uf20-0493.cnf,true,16875,true,66,301,3923,64,Dense(64),100,20
tests/satlib/sat/uf20-0444.cnf,true,8792,true,53,415,2977,64,Dense(64),100,20
tests/satlib/sat/uf20-0322.cnf,true,8917,true,89,387,5309,64,Dense(64),100,20
tests/satlib/sat/uf20-0336.cnf,true,23625,true,76,317,4547,64,Dense(64),100,20
tests/satlib/sat/uf20-0450.cnf,true,8333,true,57,551,3097,64,Dense(64),100,20
tests/satlib/sat/uf20-0478.cnf,true,22083,true,52,451,2877,64,Dense(64),100,20
tests/satlib/sat/uf20-0295.cnf,true,20166,true,60,300,3540,64,Dense(64),100,20
tests/satlib/sat/uf20-0281.cnf,true,11292,true,56,755,2829,64,Dense(64),100,20
tests/satlib/sat/uf20-0530.cnf,true,17916,true,63,322,3710,64,Dense(64),100,20
tests/satlib/sat/uf20-0256.cnf,true,6083,true,54,748,2708,64,Dense(64),100,20
tests/satlib/sat/uf20-0242.cnf,true,23750,true,56,464,3120,64,Dense(64),100,20
tests/satlib/sat/uf20-0524.cnf,true,16666,true,58,369,3343,64,Dense(64),100,20
tests/satlib/sat/uf20-0518.cnf,true,19042,true,61,475,3429,64,Dense(64),100,20
tests/satlib/sat/uf20-0929.cnf,true,18667,true,57,704,2944,64,Dense(64),100,20
tests/satlib/sat/uf20-0915.cnf,true,5958,true,52,583,2745,64,Dense(64),100,20
tests/satlib/sat/uf20-0901.cnf,true,31833,true,77,413,4515,64,Dense(64),100,20
tests/satlib/sat/uf20-0732.cnf,true,18375,true,55,458,3062,64,Dense(64),100,20
tests/satlib/sat/uf20-0726.cnf,true,5958,true,52,422,2906,64,Dense(64),100,20
tests/satlib/sat/uf20-03.cnf,true,19125,true,70,796,3684,64,Dense(64),100,20
tests/satlib/sat/uf20-01.cnf,true,15917,true,55,982,2538,64,Dense(64),100,20
tests/satlib/sat/uf20-0718.cnf,true,10292,true,59,515,3261,64,Dense(64),100,20
tests/satlib/sat/uf20-0730.cnf,true,16084,true,59,525,3251,64,Dense(64),100,20
tests/satlib/sat/uf20-0724.cnf,true,14792,true,56,882,2702,64,Dense(64),100,20
tests/satlib/sat/uf20-0917.cnf,true,17042,true,49,321,2815,64,Dense(64),100,20
tests/satlib/sat/uf20-0903.cnf,true,12000,true,59,516,3260,64,Dense(64),100,20
tests/satlib/sat/uf20-0268.cnf,true,9833,true,61,813,3091,64,Dense(64),100,20
tests/satlib/sat/uf20-0254.cnf,true,8459,true,55,534,2986,64,Dense(64),100,20
tests/satlib/sat/uf20-0532.cnf,true,14916,true,71,387,4157,64,Dense(64),100,20
tests/satlib/sat/uf20-0526.cnf,true,8916,true,68,1010,3342,64,Dense(64),100,20
tests/satlib/sat/uf20-0240.cnf,true,17583,true,56,699,2885,64,Dense(64),100,20
tests/satlib/sat/uf20-0297.cnf,true,14125,true,53,819,2573,64,Dense(64),100,20
tests/satlib/sat/uf20-0283.cnf,true,6917,true,53,843,2549,64,Dense(64),100,20
tests/satlib/sat/uf20-0308.cnf,true,14291,true,60,201,3639,64,Dense(64),100,20
tests/satlib/sat/uf20-0320.cnf,true,19375,true,59,469,3307,64,Dense(64),100,20
tests/satlib/sat/uf20-0446.cnf,true,5416,true,49,743,2393,64,Dense(64),100,20
tests/satlib/sat/uf20-0452.cnf,true,6833,true,52,488,2840,64,Dense(64),100,20
tests/satlib/sat/uf20-0334.cnf,true,15041,true,52,630,2698,64,Dense(64),100,20
tests/satlib/sat/uf20-0485.cnf,true,22792,true,52,999,2329,64,Dense(64),100,20
tests/satlib/sat/uf20-0491.cnf,true,26084,true,51,358,2906,64,Dense(64),100,20
tests/satlib/sat/uf20-0678.cnf,true,14792,true,79,546,4510,64,Dense(64),100,20
tests/satlib/sat/uf20-082.cnf,true,19667,true,56,669,2915,64,Dense(64),100,20
tests/satlib/sat/uf20-0644.cnf,true,7959,true,56,547,3037,64,Dense(64),100,20
tests/satlib/sat/uf20-0122.cnf,true,19083,true,64,379,3717,64,Dense(64),100,20
tests/satlib/sat/uf20-0136.cnf,true,21042,true,70,623,3857,64,Dense(64),100,20
tests/satlib/sat/uf20-096.cnf,true,10291,true,94,322,5694,64,Dense(64),100,20
tests/satlib/sat/uf20-0888.cnf,true,25500,true,58,773,2939,64,Dense(64),100,20
tests/satlib/sat/uf20-0650.cnf,true,17750,true,49,770,2366,64,Dense(64),100,20
tests/satlib/sat/uf20-0863.cnf,true,5792,true,55,294,3226,64,Dense(64),100,20
tests/satlib/sat/uf20-0877.cnf,true,22125,true,59,394,3382,64,Dense(64),100,20
tests/satlib/sat/uf20-069.cnf,true,10291,true,72,762,3846,64,Dense(64),100,20
tests/satlib/sat/uf20-0687.cnf,true,11958,true,59,823,2953,64,Dense(64),100,20
tests/satlib/sat/uf20-041.cnf,true,16291,true,65,682,3478,64,Dense(64),100,20
tests/satlib/sat/uf20-0693.cnf,true,15833,true,57,521,3127,64,Dense(64),100,20
tests/satlib/sat/uf20-055.cnf,true,19208,true,56,543,3041,64,Dense(64),100,20
tests/satlib/sat/uf20-054.cnf,true,8416,true,59,609,3167,64,Dense(64),100,20
tests/satlib/sat/uf20-0692.cnf,true,21125,true,58,407,3305,64,Dense(64),100,20
tests/satlib/sat/uf20-040.cnf,true,9875,true,69,354,4062,64,Dense(64),100,20
tests/satlib/sat/uf20-0686.cnf,true,8250,true,63,685,3347,64,Dense(64),100,20
tests/satlib/sat/uf20-0876.cnf,true,13042,true,50,695,2505,64,Dense(64),100,20
tests/satlib/sat/uf20-068.cnf,true,15625,true,62,656,3312,64,Dense(64),100,20
tests/satlib/sat/uf20-0862.cnf,true,16500,true,52,642,2686,64,Dense(64),100,20
tests/satlib/sat/uf20-0137.cnf,true,9000,true,53,831,2561,64,Dense(64),100,20
tests/satlib/sat/uf20-0651.cnf,true,9834,true,53,688,2704,64,Dense(64),100,20
tests/satlib/sat/uf20-097.cnf,true,22458,true,64,704,3392,64,Dense(64),100,20
tests/satlib/sat/uf20-0889.cnf,true,23542,true,58,501,3211,64,Dense(64),100,20
tests/satlib/sat/uf20-0645.cnf,true,14291,true,58,557,3155,64,Dense(64),100,20
tests/satlib/sat/uf20-083.cnf,true,16709,true,51,564,2700,64,Dense(64),100,20
tests/satlib/sat/uf20-0123.cnf,true,26250,true,69,545,3871,64,Dense(64),100,20
tests/satlib/sat/uf20-0679.cnf,true,19083,true,56,590,2994,64,Dense(64),100,20
tests/satlib/sat/uf20-0490.cnf,true,20458,true,60,384,3456,64,Dense(64),100,20
tests/satlib/sat/uf20-0484.cnf,true,6000,true,58,836,2876,64,Dense(64),100,20
tests/satlib/sat/uf20-0453.cnf,true,28708,true,57,734,2914,64,Dense(64),100,20
tests/satlib/sat/uf20-0335.cnf,true,8000,true,59,826,2950,64,Dense(64),100,20
tests/satlib/sat/uf20-0321.cnf,true,13000,true,52,493,2835,64,Dense(64),100,20
tests/satlib/sat/uf20-0447.cnf,true,12958,true,67,473,3815,64,Dense(64),100,20
tests/satlib/sat/uf20-0309.cnf,true,20584,true,49,678,2458,64,Dense(64),100,20
tests/satlib/sat/uf20-0282.cnf,true,10667,true,79,661,4395,64,Dense(64),100,20
tests/satlib/sat/uf20-0296.cnf,true,12125,true,52,945,2383,64,Dense(64),100,20
tests/satlib/sat/uf20-0527.cnf,true,17292,true,58,588,3124,64,Dense(64),100,20
tests/satlib/sat/uf20-0241.cnf,true,13375,true,58,464,3248,64,Dense(64),100,20
tests/satlib/sat/uf20-0255.cnf,true,16500,true,61,479,3425,64,Dense(64),100,20
tests/satlib/sat/uf20-0533.cnf,true,17375,true,55,635,2885,64,Dense(64),100,20
tests/satlib/sat/uf20-0269.cnf,true,11750,true,54,802,2654,64,Dense(64),100,20
tests/satlib/sat/uf20-0902.cnf,true,10083,true,55,713,2807,64,Dense(64),100,20
tests/satlib/sat/uf20-0916.cnf,true,20709,true,53,367,3025,64,Dense(64),100,20
tests/satlib/sat/uf20-0725.cnf,true,22750,true,65,590,3570,64,Dense(64),100,20
tests/satlib/sat/uf20-0731.cnf,true,13542,true,64,461,3635,64,Dense(64),100,20
tests/satlib/sat/uf20-0719.cnf,true,15875,true,63,531,3501,64,Dense(64),100,20
tests/satlib/sat/uf20-0735.cnf,true,18334,true,79,354,4702,64,Dense(64),100,20
tests/satlib/sat/uf20-0721.cnf,true,9792,true,53,479,2913,64,Dense(64),100,20
tests/satlib/sat/uf20-0709.cnf,true,16708,true,64,725,3371,64,Dense(64),100,20
tests/satlib/sat/uf20-04.cnf,true,18667,true,60,483,3357,64,Dense(64),100,20
tests/satlib/sat/uf20-0912.cnf,true,21041,true,70,576,3904,64,Dense(64),100,20
tests/satlib/sat/uf20-0906.cnf,true,14375,true,58,985,2727,64,Dense(64),100,20
tests/satlib/sat/uf20-0537.cnf,true,16750,true,54,582,2874,64,Dense(64),100,20
tests/satlib/sat/uf20-0251.cnf,true,18708,true,66,369,3855,64,Dense(64),100,20
tests/satlib/sat/uf20-0245.cnf,true,16291,true,66,540,3684,64,Dense(64),100,20
tests/satlib/sat/uf20-0523.cnf,true,16125,true,62,270,3698,64,Dense(64),100,20
tests/satlib/sat/uf20-0279.cnf,true,16250,true,62,519,3449,64,Dense(64),100,20
tests/satlib/sat/uf20-0292.cnf,true,5916,true,61,555,3349,64,Dense(64),100,20
tests/satlib/sat/uf20-0286.cnf,true,16875,true,92,419,5469,64,Dense(64),100,20
tests/satlib/sat/uf20-0443.cnf,true,11542,true,54,443,3013,64,Dense(64),100,20
tests/satlib/sat/uf20-0325.cnf,true,21625,true,60,718,3122,64,Dense(64),100,20
tests/satlib/sat/uf20-0331.cnf,true,21000,true,59,704,3072,64,Dense(64),100,20
tests/satlib/sat/uf20-0457.cnf,true,8084,true,55,597,2923,64,Dense(64),100,20
tests/satlib/sat/uf20-0319.cnf,true,11375,true,61,350,3554,64,Dense(64),100,20
tests/satlib/sat/uf20-0480.cnf,true,11667,true,56,684,2900,64,Dense(64),100,20
tests/satlib/sat/uf20-0494.cnf,true,12667,true,60,584,3256,64,Dense(64),100,20
tests/satlib/sat/uf20-0127.cnf,true,9167,true,53,529,2863,64,Dense(64),100,20
tests/satlib/sat/uf20-087.cnf,true,10458,true,52,725,2603,64,Dense(64),100,20
tests/satlib/sat/uf20-0899.cnf,true,25834,true,54,795,2661,64,Dense(64),100,20
tests/satlib/sat/uf20-0641.cnf,true,6042,true,56,885,2699,64,Dense(64),100,20
tests/satlib/sat/uf20-093.cnf,true,16958,true,64,574,3522,64,Dense(64),100,20
tests/satlib/sat/uf20-0655.cnf,true,13791,true,58,698,3014,64,Dense(64),100,20
tests/satlib/sat/uf20-0133.cnf,true,25666,true,63,559,3473,64,Dense(64),100,20
tests/satlib/sat/uf20-0669.cnf,true,26417,true,62,1185,2783,64,Dense(64),100,20
tests/satlib/sat/uf20-0682.cnf,true,11583,true,46,525,2419,64,Dense(64),100,20
tests/satlib/sat/uf20-044.cnf,true,9459,true,66,721,3503,64,Dense(64),100,20
tests/satlib/sat/uf20-0696.cnf,true,21083,true,62,406,3562,64,Dense(64),100,20
tests/satlib/sat/uf20-050.cnf,true,14417,true,79,551,4505,64,Dense(64),100,20
tests/satlib/sat/uf20-0866.cnf,true,15959,true,55,930,2590,64,Dense(64),100,20
tests/satlib/sat/uf20-078.cnf,true,19209,true,51,719,2545,64,Dense(64),100,20
tests/satlib/sat/uf20-0872.cnf,true,8625,true,49,1160,1976,64,Dense(64),100,20
tests/satlib/sat/uf20-0873.cnf,true,38125,true,71,532,4012,64,Dense(64),100,20
tests/satlib/sat/uf20-0867.cnf,true,13708,true,85,261,5179,64,Dense(64),100,20
tests/satlib/sat/uf20-079.cnf,true,17083,true,55,1062,2458,64,Dense(64),100,20
tests/satlib/sat/uf20-051.cnf,true,13875,true,53,579,2813,64,Dense(64),100,20
tests/satlib/sat/uf20-0697.cnf,true,8917,true,51,939,2325,64,Dense(64),100,20
tests/satlib/sat/uf20-045.cnf,true,18375,true,63,678,3354,64,Dense(64),100,20
tests/satlib/sat/uf20-0683.cnf,true,14833,true,61,621,3283,64,Dense(64),100,20
tests/satlib/sat/uf20-0668.cnf,true,15917,true,61,413,3491,64,Dense(64),100,20
tests/satlib/sat/uf20-0654.cnf,true,17833,true,63,962,3070,64,Dense(64),100,20
tests/satlib/sat/uf20-092.cnf,true,12333,true,60,406,3434,64,Dense(64),100,20
tests/satlib/sat/uf20-0132.cnf,true,23750,true,72,352,4256,64,Dense(64),100,20
tests/satlib/sat/uf20-0126.cnf,true,6500,true,80,911,4209,64,Dense(64),100,20
tests/satlib/sat/uf20-0640.cnf,true,5542,true,56,632,2952,64,Dense(64),100,20
tests/satlib/sat/uf20-086.cnf,true,5250,true,58,698,3014,64,Dense(64),100,20
tests/satlib/sat/uf20-0898.cnf,true,9375,true,60,407,3433,64,Dense(64),100,20
tests/satlib/sat/uf20-0495.cnf,true,32416,true,65,747,3413,64,Dense(64),100,20
tests/satlib/sat/uf20-0481.cnf,true,25125,true,72,578,4030,64,Dense(64),100,20
tests/satlib/sat/uf20-0318.cnf,true,21167,true,62,604,3364,64,Dense(64),100,20
tests/satlib/sat/uf20-0330.cnf,true,6542,true,51,574,2690,64,Dense(64),100,20
tests/satlib/sat/uf20-0456.cnf,true,5917,true,57,397,3251,64,Dense(64),100,20
tests/satlib/sat/uf20-0442.cnf,true,9000,true,50,389,2811,64,Dense(64),100,20
tests/satlib/sat/uf20-0324.cnf,true,14625,true,58,410,3302,64,Dense(64),100,20
tests/satlib/sat/uf20-0287.cnf,true,13875,true,80,222,4898,64,Dense(64),100,20
tests/satlib/sat/uf20-0293.cnf,true,15125,true,53,478,2914,64,Dense(64),100,20
tests/satlib/sat/uf20-0278.cnf,true,6333,true,54,364,3092,64,Dense(64),100,20
tests/satlib/sat/uf20-0244.cnf,true,11625,true,70,583,3897,64,Dense(64),100,20
tests/satlib/sat/uf20-0522.cnf,true,18167,true,53,481,2911,64,Dense(64),100,20
tests/satlib/sat/uf20-0536.cnf,true,18292,true,71,379,4165,64,Dense(64),100,20
tests/satlib/sat/uf20-0250.cnf,true,13750,true,57,668,2980,64,Dense(64),100,20
tests/satlib/sat/uf20-0907.cnf,true,10792,true,53,452,2940,64,Dense(64),100,20
tests/satlib/sat/uf20-0913.cnf,true,23833,true,57,958,2690,64,Dense(64),100,20
tests/satlib/sat/uf20-05.cnf,true,19208,true,71,341,4203,64,Dense(64),100,20
tests/satlib/sat/uf20-0708.cnf,true,33166,true,58,403,3309,64,Dense(64),100,20
tests/satlib/sat/uf20-0720.cnf,true,24875,true,63,548,3484,64,Dense(64),100,20
tests/satlib/sat/uf20-0734.cnf,true,19500,true,53,616,2776,64,Dense(64),100,20
tests/satlib/sat/uf20-0722.cnf,true,15000,true,50,352,2848,64,Dense(64),100,20
tests/satlib/sat/uf20-0736.cnf,true,24333,true,58,377,3335,64,Dense(64),100,20
tests/satlib/sat/uf20-07.cnf,true,15000,true,57,606,3042,64,Dense(64),100,20
tests/satlib/sat/uf20-0939.cnf,true,7500,true,59,345,3431,64,Dense(64),100,20
tests/satlib/sat/uf20-0905.cnf,true,16083,true,51,1180,2084,64,Dense(64),100,20
tests/satlib/sat/uf20-0911.cnf,true,8834,true,53,797,2595,64,Dense(64),100,20
tests/satlib/sat/uf20-0520.cnf,true,12750,true,58,436,3276,64,Dense(64),100,20
tests/satlib/sat/uf20-0246.cnf,true,16875,true,48,400,2672,64,Dense(64),100,20
tests/satlib/sat/uf20-0252.cnf,true,6042,true,65,701,3459,64,Dense(64),100,20
tests/satlib/sat/uf20-0534.cnf,true,11250,true,60,798,3042,64,Dense(64),100,20
tests/satlib/sat/uf20-0508.cnf,true,12292,true,50,471,2729,64,Dense(64),100,20
tests/satlib/sat/uf20-0285.cnf,true,16250,true,63,396,3636,64,Dense(64),100,20
tests/satlib/sat/uf20-0291.cnf,true,20667,true,64,459,3637,64,Dense(64),100,20
tests/satlib/sat/uf20-0454.cnf,true,21917,true,52,1331,1997,64,Dense(64),100,20
tests/satlib/sat/uf20-0332.cnf,true,20834,true,52,214,3114,64,Dense(64),100,20
tests/satlib/sat/uf20-0326.cnf,true,13792,true,56,476,3108,64,Dense(64),100,20
tests/satlib/sat/uf20-0440.cnf,true,20792,true,67,482,3806,64,Dense(64),100,20
tests/satlib/sat/uf20-0468.cnf,true,14959,true,69,470,3946,64,Dense(64),100,20
tests/satlib/sat/uf20-0497.cnf,true,8375,true,57,473,3175,64,Dense(64),100,20
tests/satlib/sat/uf20-0483.cnf,true,10459,true,52,685,2643,64,Dense(64),100,20
tests/satlib/sat/uf20-0130.cnf,true,24875,true,61,622,3282,64,Dense(64),100,20
tests/satlib/sat/uf20-090.cnf,true,6708,true,62,794,3174,64,Dense(64),100,20
tests/satlib/sat/uf20-0656.cnf,true,23875,true,63,472,3560,64,Dense(64),100,20
tests/satlib/sat/uf20-084.cnf,true,18542,true,62,455,3513,64,Dense(64),100,20
tests/satlib/sat/uf20-0642.cnf,true,10625,true,57,1104,2544,64,Dense(64),100,20
tests/satlib/sat/uf20-0124.cnf,true,6708,true,57,838,2810,64,Dense(64),100,20
tests/satlib/sat/uf20-0118.cnf,true,19334,true,53,660,2732,64,Dense(64),100,20
tests/satlib/sat/uf20-0695.cnf,true,21583,true,72,299,4309,64,Dense(64),100,20
tests/satlib/sat/uf20-053.cnf,true,34500,true,76,607,4257,64,Dense(64),100,20
tests/satlib/sat/uf20-0681.cnf,true,17375,true,55,606,2914,64,Dense(64),100,20
tests/satlib/sat/uf20-047.cnf,true,8417,true,53,754,2638,64,Dense(64),100,20
tests/satlib/sat/uf20-0859.cnf,true,17291,true,63,661,3371,64,Dense(64),100,20
tests/satlib/sat/uf20-0871.cnf,true,16709,true,72,729,3879,64,Dense(64),100,20
tests/satlib/sat/uf20-0865.cnf,true,22750,true,55,426,3094,64,Dense(64),100,20
tests/satlib/sat/uf20-0864.cnf,true,16500,true,57,425,3223,64,Dense(64),100,20
tests/satlib/sat/uf20-0870.cnf,true,21625,true,51,604,2660,64,Dense(64),100,20
tests/satlib/sat/uf20-046.cnf,true,18042,true,48,686,2386,64,Dense(64),100,20
tests/satlib/sat/uf20-0858.cnf,true,22375,true,84,302,5074,64,Dense(64),100,20
tests/satlib/sat/uf20-0680.cnf,true,11000,true,75,252,4548,64,Dense(64),100,20
tests/satlib/sat/uf20-052.cnf,true,9917,true,65,531,3629,64,Dense(64),100,20
tests/satlib/sat/uf20-0694.cnf,true,17666,true,74,464,4272,64,Dense(64),100,20
tests/satlib/sat/uf20-0119.cnf,true,22834,true,68,266,4086,64,Dense(64),100,20
tests/satlib/sat/uf20-0643.cnf,true,12833,true,58,387,3325,64,Dense(64),100,20
tests/satlib/sat/uf20-085.cnf,true,24708,true,65,421,3739,64,Dense(64),100,20
tests/satlib/sat/uf20-0125.cnf,true,20875,true,58,948,2764,64,Dense(64),100,20
tests/satlib/sat/uf20-0131.cnf,true,7333,true,50,1296,1904,64,Dense(64),100,20
tests/satlib/sat/uf20-0657.cnf,true,10250,true,49,619,2517,64,Dense(64),100,20
tests/satlib/sat/uf20-091.cnf,true,11167,true,71,550,3994,64,Dense(64),100,20
tests/satlib/sat/uf20-0482.cnf,true,20375,true,59,561,3215,64,Dense(64),100,20
tests/satlib/sat/uf20-0496.cnf,true,13250,true,55,314,3206,64,Dense(64),100,20
tests/satlib/sat/uf20-0469.cnf,true,10666,true,53,525,2867,64,Dense(64),100,20
tests/satlib/sat/uf20-0327.cnf,true,18792,true,57,817,2831,64,Dense(64),100,20
tests/satlib/sat/uf20-0441.cnf,true,6958,true,53,1000,2392,64,Dense(64),100,20
tests/satlib/sat/uf20-0455.cnf,true,20625,true,91,596,5228,64,Dense(64),100,20
tests/satlib/sat/uf20-0333.cnf,true,19042,true,79,467,4589,64,Dense(64),100,20
tests/satlib/sat/uf20-0290.cnf,true,11125,true,54,562,2894,64,Dense(64),100,20
tests/satlib/sat/uf20-0284.cnf,true,22458,true,67,402,3886,64,Dense(64),100,20
tests/satlib/sat/uf20-0509.cnf,true,20792,true,58,733,2979,64,Dense(64),100,20
tests/satlib/sat/uf20-0253.cnf,true,19042,true,59,538,3238,64,Dense(64),100,20
tests/satlib/sat/uf20-0535.cnf,true,17166,true,54,917,2539,64,Dense(64),100,20
tests/satlib/sat/uf20-0521.cnf,true,26417,true,57,589,3059,64,Dense(64),100,20
tests/satlib/sat/uf20-0247.cnf,true,20916,true,75,546,4254,64,Dense(64),100,20
tests/satlib/sat/uf20-0910.cnf,true,28458,true,53,594,2798,64,Dense(64),100,20
tests/satlib/sat/uf20-0904.cnf,true,18542,true,57,779,2869,64,Dense(64),100,20
tests/satlib/sat/uf20-0938.cnf,true,10334,true,68,516,3836,64,Dense(64),100,20
tests/satlib/sat/uf20-06.cnf,true,25959,true,57,369,3279,64,Dense(64),100,20
tests/satlib/sat/uf20-0737.cnf,true,38625,true,56,743,2841,64,Dense(64),100,20
tests/satlib/sat/uf20-0723.cnf,true,24583,true,65,298,3862,64,Dense(64),100,20
tests/satlib/sat/uf20-0706.cnf,true,9625,true,53,1058,2334,64,Dense(64),100,20
tests/satlib/sat/uf20-0712.cnf,true,19917,true,75,396,4404,64,Dense(64),100,20
tests/satlib/sat/uf20-0921.cnf,true,74709,true,59,451,3325,64,Dense(64),100,20
tests/satlib/sat/uf20-0935.cnf,true,21834,true,58,770,2942,64,Dense(64),100,20
tests/satlib/sat/uf20-0909.cnf,true,27583,true,56,498,3086,64,Dense(64),100,20
tests/satlib/sat/uf20-0538.cnf,true,16792,true,75,525,4275,64,Dense(64),100,20
tests/satlib/sat/uf20-0262.cnf,true,17042,true,57,516,3132,64,Dense(64),100,20
tests/satlib/sat/uf20-0504.cnf,true,9666,true,67,343,3945,64,Dense(64),100,20
tests/satlib/sat/uf20-0510.cnf,true,15708,true,55,584,2936,64,Dense(64),100,20
tests/satlib/sat/uf20-0276.cnf,true,8166,true,53,533,2859,64,Dense(64),100,20
tests/satlib/sat/uf20-0289.cnf,true,26500,true,66,683,3541,64,Dense(64),100,20
tests/satlib/sat/uf20-0458.cnf,true,33041,true,75,585,4215,64,Dense(64),100,20
tests/satlib/sat/uf20-0316.cnf,true,9291,true,60,658,3182,64,Dense(64),100,20
tests/satlib/sat/uf20-0470.cnf,true,6125,true,53,369,3023,64,Dense(64),100,20
tests/satlib/sat/uf20-0464.cnf,true,25875,true,73,384,4288,64,Dense(64),100,20
tests/satlib/sat/uf20-0302.cnf,true,6084,true,84,562,4814,64,Dense(64),100,20
tests/satlib/sat/uf20-088.cnf,true,19834,true,54,709,2747,64,Dense(64),100,20
tests/satlib/sat/uf20-0896.cnf,true,7375,true,70,257,4223,64,Dense(64),100,20
tests/satlib/sat/uf20-0128.cnf,true,17209,true,63,399,3633,64,Dense(64),100,20
tests/satlib/sat/uf20-0882.cnf,true,10625,true,55,789,2731,64,Dense(64),100,20
tests/satlib/sat/uf20-0672.cnf,true,19375,true,74,535,4201,64,Dense(64),100,20
tests/satlib/sat/uf20-0114.cnf,true,6041,true,54,835,2621,64,Dense(64),100,20
tests/satlib/sat/uf20-0100.cnf,true,13000,true,65,626,3534,64,Dense(64),100,20
tests/satlib/sat/uf20-0666.cnf,true,16167,true,64,573,3523,64,Dense(64),100,20
tests/satlib/sat/uf20-0855.cnf,true,8958,true,74,630,4106,64,Dense(64),100,20
tests/satlib/sat/uf20-0699.cnf,true,5625,true,54,401,3055,64,Dense(64),100,20
tests/satlib/sat/uf20-0841.cnf,true,33542,true,80,957,4163,64,Dense(64),100,20
tests/satlib/sat/uf20-0869.cnf,true,6125,true,57,486,3162,64,Dense(64),100,20
tests/satlib/sat/uf20-077.cnf,true,13084,true,52,393,2935,64,Dense(64),100,20
tests/satlib/sat/uf20-063.cnf,true,20625,true,54,680,2776,64,Dense(64),100,20
tests/satlib/sat/uf20-062.cnf,true,18375,true,51,320,2944,64,Dense(64),100,20
tests/satlib/sat/uf20-0868.cnf,true,9541,true,58,832,2880,64,Dense(64),100,20
tests/satlib/sat/uf20-076.cnf,true,9250,true,63,342,3690,64,Dense(64),100,20
tests/satlib/sat/uf20-0840.cnf,true,16541,true,53,460,2932,64,Dense(64),100,20
tests/satlib/sat/uf20-0698.cnf,true,25167,true,63,737,3295,64,Dense(64),100,20
tests/satlib/sat/uf20-0854.cnf,true,6583,true,63,493,3539,64,Dense(64),100,20
tests/satlib/sat/uf20-0101.cnf,true,24500,true,68,333,4019,64,Dense(64),100,20
tests/satlib/sat/uf20-0667.cnf,true,9708,true,58,865,2847,64,Dense(64),100,20
tests/satlib/sat/uf20-0673.cnf,true,6041,true,50,725,2475,64,Dense(64),100,20
tests/satlib/sat/uf20-0115.cnf,true,14125,true,54,808,2648,64,Dense(64),100,20
tests/satlib/sat/uf20-0883.cnf,true,6042,true,66,271,3953,64,Dense(64),100,20
tests/satlib/sat/uf20-089.cnf,true,23875,true,50,568,2632,64,Dense(64),100,20
tests/satlib/sat/uf20-0897.cnf,true,8750,true,52,474,2854,64,Dense(64),100,20
tests/satlib/sat/uf20-0129.cnf,true,27792,true,70,606,3874,64,Dense(64),100,20
